2014-01-05 02:00:01,     -19
2014-01-05 02:00:03,     -10
2014-01-05 02:00:05,       5
2014-01-05 02:00:07,     -20
2014-01-05 02:00:09,      -6
2014-01-05 02:00:11,      -9
2014-01-05 02:00:13,     -23
2014-01-05 02:00:15,      -5
2014-01-05 02:00:17,     -18
2014-01-05 02:00:19,     -19
2014-01-05 02:00:21,     -16
2014-01-05 02:00:23,     -26
2014-01-05 02:00:25,      -9
2014-01-05 02:00:27,     -16
2014-01-05 02:00:29,     -48
2014-01-05 02:00:31,      -2
2014-01-05 02:00:33,     -19
2014-01-05 02:00:35,     -17
2014-01-05 02:00:37,     -12
2014-01-05 02:00:39,     -16
2014-01-05 02:00:41,     -20
2014-01-05 02:00:43,      -1
2014-01-05 02:00:45,     -12
2014-01-05 02:00:47,      -7
2014-01-05 02:00:49,     -11
2014-01-05 02:00:51,      -1
2014-01-05 02:00:53,      -4
2014-01-05 02:00:55,     -18
2014-01-05 02:00:57,       5
2014-01-05 02:00:59,      -2
2014-01-05 02:01:01,     -14
2014-01-05 02:01:03,      21
2014-01-05 02:01:05,       1
2014-01-05 02:01:07,       4
2014-01-05 02:01:09,      21
2014-01-05 02:01:11,       0
2014-01-05 02:01:13,      -2
2014-01-05 02:01:15,      14
2014-01-05 02:01:17,      10
2014-01-05 02:01:19,       3
2014-01-05 02:01:21,       8
2014-01-05 02:01:23,      12
2014-01-05 02:01:25,      16
2014-01-05 02:01:27,      19
2014-01-05 02:01:29,      17
2014-01-05 02:01:31,      19
2014-01-05 02:01:33,     -17
2014-01-05 02:01:35,      29
2014-01-05 02:01:37,      19
2014-01-05 02:01:39,      12
2014-01-05 02:01:41,      23
2014-01-05 02:01:43,      27
2014-01-05 02:01:45,      26
2014-01-05 02:01:47,      59
2014-01-05 02:01:49,      18
2014-01-05 02:01:51,      43
2014-01-05 02:01:53,      28
2014-01-05 02:01:55,      35
2014-01-05 02:01:57,      23
2014-01-05 02:01:59,      31
2014-01-05 02:02:01,      36
2014-01-05 02:02:03,     -42
2014-01-05 02:02:05,      27
2014-01-05 02:02:07,      64
2014-01-05 02:02:09,      35
2014-01-05 02:02:11,      32
2014-01-05 02:02:13,      33
2014-01-05 02:02:15,      39
2014-01-05 02:02:17,      39
2014-01-05 02:02:19,      31
2014-01-05 02:02:21,      36
2014-01-05 02:02:23,      35
2014-01-05 02:02:25,      32
2014-01-05 02:02:27,      37
2014-01-05 02:02:29,      36
2014-01-05 02:02:31,      38
2014-01-05 02:02:33,      72
2014-01-05 02:02:35,      20
2014-01-05 02:02:37,      37
2014-01-05 02:02:39,      33
2014-01-05 02:02:41,      31
2014-01-05 02:02:43,      26
2014-01-05 02:02:45,      30
2014-01-05 02:02:47,      34
2014-01-05 02:02:49,      34
2014-01-05 02:02:51,      25
2014-01-05 02:02:53,      34
2014-01-05 02:02:55,      25
2014-01-05 02:02:57,      28
2014-01-05 02:02:59,      33
2014-01-05 02:03:01,       4
2014-01-05 02:03:03,      38
2014-01-05 02:03:05,      82
2014-01-05 02:03:07,      29
2014-01-05 02:03:09,      29
2014-01-05 02:03:11,       6
2014-01-05 02:03:13,      26
2014-01-05 02:03:15,      18
2014-01-05 02:03:17,      26
2014-01-05 02:03:19,      30
2014-01-05 02:03:21,      49
2014-01-05 02:03:23,      24
2014-01-05 02:03:25,      24
2014-01-05 02:03:27,       7
2014-01-05 02:03:29,      21
2014-01-05 02:03:31,      45
2014-01-05 02:03:33,      17
2014-01-05 02:03:35,      17
2014-01-05 02:03:37,      22
2014-01-05 02:03:39,      33
2014-01-05 02:03:41,      26
2014-01-05 02:03:43,      18
2014-01-05 02:03:45,      18
2014-01-05 02:03:47,      29
2014-01-05 02:03:49,      37
2014-01-05 02:03:51,      21
2014-01-05 02:03:53,      17
2014-01-05 02:03:55,     -17
2014-01-05 02:03:57,      19
2014-01-05 02:03:59,       2
2014-01-05 02:04:01,      14
2014-01-05 02:04:03,      21
2014-01-05 02:04:05,      23
2014-01-05 02:04:07,      19
2014-01-05 02:04:09,      23
2014-01-05 02:04:11,      24
2014-01-05 02:04:13,      26
2014-01-05 02:04:15,      34
2014-01-05 02:04:17,      18
2014-01-05 02:04:19,      -2
2014-01-05 02:04:21,      14
2014-01-05 02:04:23,      18
2014-01-05 02:04:25,      13
2014-01-05 02:04:27,      46
2014-01-05 02:04:29,      23
2014-01-05 02:04:31,      10
2014-01-05 02:04:33,      15
2014-01-05 02:04:35,      31
2014-01-05 02:04:37,      20
2014-01-05 02:04:39,      13
2014-01-05 02:04:41,      27
2014-01-05 02:04:43,      25
2014-01-05 02:04:45,      10
2014-01-05 02:04:47,      39
2014-01-05 02:04:49,      19
2014-01-05 02:04:51,      28
2014-01-05 02:04:53,      55
2014-01-05 02:04:55,      12
2014-01-05 02:04:57,      28
2014-01-05 02:04:59,      19
2014-01-05 02:05:01,      17
2014-01-05 02:05:03,       5
2014-01-05 02:05:05,       9
2014-01-05 02:05:07,      14
2014-01-05 02:05:09,       8
2014-01-05 02:05:11,       1
2014-01-05 02:05:13,       5
2014-01-05 02:05:15,       9
2014-01-05 02:05:17,       2
2014-01-05 02:05:19,       7
2014-01-05 02:05:21,       0
2014-01-05 02:05:23,     -16
2014-01-05 02:05:25,       5
2014-01-05 02:05:27,      -2
2014-01-05 02:05:29,      -8
2014-01-05 02:05:31,      12
2014-01-05 02:05:33,      -9
2014-01-05 02:05:35,     -17
2014-01-05 02:05:37,     -15
2014-01-05 02:05:39,      -7
2014-01-05 02:05:41,      15
2014-01-05 02:05:43,     -14
2014-01-05 02:05:45,      -1
2014-01-05 02:05:47,     -17
2014-01-05 02:05:49,     -19
2014-01-05 02:05:51,       0
2014-01-05 02:05:53,     -15
2014-01-05 02:05:55,     -25
2014-01-05 02:05:57,      18
2014-01-05 02:05:59,     -18
2014-01-05 02:06:01,     -23
2014-01-05 02:06:03,     -26
2014-01-05 02:06:05,     -18
2014-01-05 02:06:07,     -65
2014-01-05 02:06:09,     -24
2014-01-05 02:06:11,     -26
2014-01-05 02:06:13,     -19
2014-01-05 02:06:15,     -26
2014-01-05 02:06:17,       6
2014-01-05 02:06:19,     -38
2014-01-05 02:06:21,     -30
2014-01-05 02:06:23,       5
2014-01-05 02:06:25,     -30
2014-01-05 02:06:27,     -37
2014-01-05 02:06:29,     -35
2014-01-05 02:06:31,     -26
2014-01-05 02:06:33,     -36
2014-01-05 02:06:35,     -37
2014-01-05 02:06:37,     -21
2014-01-05 02:06:39,     -88
2014-01-05 02:06:41,     -38
2014-01-05 02:06:43,      16
2014-01-05 02:06:45,    -123
2014-01-05 02:06:47,     -32
2014-01-05 02:06:49,       9
2014-01-05 02:06:51,     -32
2014-01-05 02:06:53,     -34
2014-01-05 02:06:55,     -35
2014-01-05 02:06:57,     -32
2014-01-05 02:06:59,     -31
2014-01-05 02:07:01,     -33
2014-01-05 02:07:03,     -20
2014-01-05 02:07:05,     -45
2014-01-05 02:07:07,     -33
2014-01-05 02:07:09,     -29
2014-01-05 02:07:11,     -50
2014-01-05 02:07:13,     -33
2014-01-05 02:07:15,     -17
2014-01-05 02:07:17,     -32
2014-01-05 02:07:19,     -36
2014-01-05 02:07:21,      -6
2014-01-05 02:07:23,     -31
2014-01-05 02:07:25,     -28
2014-01-05 02:07:27,     -35
2014-01-05 02:07:29,     -16
2014-01-05 02:07:31,     -17
2014-01-05 02:07:33,     -10
2014-01-05 02:07:35,     -22
2014-01-05 02:07:37,     -14
2014-01-05 02:07:39,     -21
2014-01-05 02:07:41,     -27
2014-01-05 02:07:43,      24
2014-01-05 02:07:45,     -22
2014-01-05 02:07:47,     -29
2014-01-05 02:07:49,     -15
2014-01-05 02:07:51,     -24
2014-01-05 02:07:53,      39
2014-01-05 02:07:55,     -21
2014-01-05 02:07:57,     -34
2014-01-05 02:07:59,     -54
2014-01-05 02:08:01,     -28
2014-01-05 02:08:03,      36
2014-01-05 02:08:05,      11
2014-01-05 02:08:07,     -20
2014-01-05 02:08:09,     -15
2014-01-05 02:08:11,     -40
2014-01-05 02:08:13,     -18
2014-01-05 02:08:15,     -24
2014-01-05 02:08:17,     -19
2014-01-05 02:08:19,     -15
2014-01-05 02:08:21,     -18
2014-01-05 02:08:23,     -28
2014-01-05 02:08:25,     -17
2014-01-05 02:08:27,     -17
2014-01-05 02:08:29,     -36
2014-01-05 02:08:31,     -12
2014-01-05 02:08:33,     -17
2014-01-05 02:08:35,     -47
2014-01-05 02:08:37,     -15
2014-01-05 02:08:39,     -24
2014-01-05 02:08:41,     -31
2014-01-05 02:08:43,     -17
2014-01-05 02:08:45,     -19
2014-01-05 02:08:47,     -19
2014-01-05 02:08:49,     -17
2014-01-05 02:08:51,     -13
2014-01-05 02:08:53,     -17
2014-01-05 02:08:55,     -22
2014-01-05 02:08:57,      -7
2014-01-05 02:08:59,     -14
2014-01-05 02:09:01,     -24
2014-01-05 02:09:03,     -10
2014-01-05 02:09:05,     -16
2014-01-05 02:09:07,       3
2014-01-05 02:09:09,     -15
2014-01-05 02:09:11,     -17
2014-01-05 02:09:13,     -19
2014-01-05 02:09:15,      -6
2014-01-05 02:09:17,       0
2014-01-05 02:09:19,       3
2014-01-05 02:09:21,     -10
2014-01-05 02:09:23,      -1
2014-01-05 02:09:25,      -5
2014-01-05 02:09:27,      -8
2014-01-05 02:09:29,      -5
2014-01-05 02:09:31,      -4
2014-01-05 02:09:33,       5
2014-01-05 02:09:35,      12
2014-01-05 02:09:37,       1
2014-01-05 02:09:39,       2
2014-01-05 02:09:41,       2
2014-01-05 02:09:43,       6
2014-01-05 02:09:45,       2
2014-01-05 02:09:47,      11
2014-01-05 02:09:49,       9
2014-01-05 02:09:51,       5
2014-01-05 02:09:53,       9
2014-01-05 02:09:55,      17
2014-01-05 02:09:57,       9
2014-01-05 02:09:59,      18
2014-01-05 02:10:01,      12
2014-01-05 02:10:03,     -14
2014-01-05 02:10:05,      14
2014-01-05 02:10:07,     100
2014-01-05 02:10:09,      28
2014-01-05 02:10:11,      21
2014-01-05 02:10:13,      27
2014-01-05 02:10:15,      30
2014-01-05 02:10:17,      12
2014-01-05 02:10:19,      27
2014-01-05 02:10:21,      33
2014-01-05 02:10:23,      22
2014-01-05 02:10:25,      27
2014-01-05 02:10:27,      37
2014-01-05 02:10:29,      18
2014-01-05 02:10:31,      35
2014-01-05 02:10:33,      11
2014-01-05 02:10:35,      21
2014-01-05 02:10:37,      34
2014-01-05 02:10:39,      32
2014-01-05 02:10:41,      36
2014-01-05 02:10:43,      25
2014-01-05 02:10:45,      34
2014-01-05 02:10:47,      42
2014-01-05 02:10:49,      22
2014-01-05 02:10:51,      36
2014-01-05 02:10:53,      45
2014-01-05 02:10:55,       4
2014-01-05 02:10:57,      35
2014-01-05 02:10:59,      55
2014-01-05 02:11:01,      42
2014-01-05 02:11:03,      37
2014-01-05 02:11:05,      51
2014-01-05 02:11:07,       5
2014-01-05 02:11:09,      31
2014-01-05 02:11:11,      27
2014-01-05 02:11:13,      34
2014-01-05 02:11:15,       6
2014-01-05 02:11:17,      20
2014-01-05 02:11:19,      33
2014-01-05 02:11:21,      35
2014-01-05 02:11:23,      30
2014-01-05 02:11:25,      39
2014-01-05 02:11:27,      31
2014-01-05 02:11:29,      29
2014-01-05 02:11:31,      46
2014-01-05 02:11:33,      20
2014-01-05 02:11:35,      23
2014-01-05 02:11:37,      31
2014-01-05 02:11:39,      27
2014-01-05 02:11:41,      34
2014-01-05 02:11:43,      50
2014-01-05 02:11:45,      25
2014-01-05 02:11:47,      26
2014-01-05 02:11:49,      68
2014-01-05 02:11:51,      22
2014-01-05 02:11:53,      -5
2014-01-05 02:11:55,      51
2014-01-05 02:11:57,      26
2014-01-05 02:11:59,      36
2014-01-05 02:12:01,      25
2014-01-05 02:12:03,      17
2014-01-05 02:12:05,      25
2014-01-05 02:12:07,      20
2014-01-05 02:12:09,      19
2014-01-05 02:12:11,      21
2014-01-05 02:12:13,      16
2014-01-05 02:12:15,      17
2014-01-05 02:12:17,      20
2014-01-05 02:12:19,      14
2014-01-05 02:12:21,      28
2014-01-05 02:12:23,      19
2014-01-05 02:12:25,      -6
2014-01-05 02:12:27,      48
2014-01-05 02:12:29,      19
2014-01-05 02:12:31,      19
2014-01-05 02:12:33,      24
2014-01-05 02:12:35,      19
2014-01-05 02:12:37,      21
2014-01-05 02:12:39,      17
2014-01-05 02:12:41,      11
2014-01-05 02:12:43,      22
2014-01-05 02:12:45,       9
2014-01-05 02:12:47,      26
2014-01-05 02:12:49,      22
2014-01-05 02:12:51,      -2
2014-01-05 02:12:53,      41
2014-01-05 02:12:55,      19
2014-01-05 02:12:57,       6
2014-01-05 02:12:59,      -4
2014-01-05 02:13:01,      22
2014-01-05 02:13:03,       9
2014-01-05 02:13:05,      21
2014-01-05 02:13:07,      30
2014-01-05 02:13:09,      22
2014-01-05 02:13:11,      23
2014-01-05 02:13:13,      34
2014-01-05 02:13:15,      19
2014-01-05 02:13:17,       5
2014-01-05 02:13:19,      42
2014-01-05 02:13:21,      14
2014-01-05 02:13:23,      21
2014-01-05 02:13:25,      37
2014-01-05 02:13:27,      24
2014-01-05 02:13:29,      16
2014-01-05 02:13:31,      15
2014-01-05 02:13:33,       4
2014-01-05 02:13:35,       7
2014-01-05 02:13:37,       8
2014-01-05 02:13:39,      13
2014-01-05 02:13:41,      15
2014-01-05 02:13:43,       7
2014-01-05 02:13:45,      31
2014-01-05 02:13:47,     -10
2014-01-05 02:13:49,       0
2014-01-05 02:13:51,      37
2014-01-05 02:13:53,       7
2014-01-05 02:13:55,      -5
2014-01-05 02:13:57,      -5
2014-01-05 02:13:59,      -1
2014-01-05 02:14:01,     -15
2014-01-05 02:14:03,      -8
2014-01-05 02:14:05,      -1
2014-01-05 02:14:07,     -13
2014-01-05 02:14:09,      -8
2014-01-05 02:14:11,      -4
2014-01-05 02:14:13,     -33
2014-01-05 02:14:15,     -12
2014-01-05 02:14:17,     -61
2014-01-05 02:14:19,     -29
2014-01-05 02:14:21,     -16
2014-01-05 02:14:23,     -21
2014-01-05 02:14:25,     -17
2014-01-05 02:14:27,     -24
2014-01-05 02:14:29,     -25
2014-01-05 02:14:31,     -14
2014-01-05 02:14:33,     -26
2014-01-05 02:14:35,     -28
2014-01-05 02:14:37,     -19
2014-01-05 02:14:39,     -35
2014-01-05 02:14:41,     -28
2014-01-05 02:14:43,     -66
2014-01-05 02:14:45,     -41
2014-01-05 02:14:47,     -25
2014-01-05 02:14:49,     -20
2014-01-05 02:14:51,     -27
2014-01-05 02:14:53,     -40
2014-01-05 02:14:55,     -10
2014-01-05 02:14:57,     -31
2014-01-05 02:14:59,     -33
2014-01-05 02:15:01,     -31
2014-01-05 02:15:03,     -32
2014-01-05 02:15:05,     -39
2014-01-05 02:15:07,     -34
2014-01-05 02:15:09,     -23
2014-01-05 02:15:11,     -47
2014-01-05 02:15:13,     -35
2014-01-05 02:15:15,     -31
2014-01-05 02:15:17,     -33
2014-01-05 02:15:19,     -35
2014-01-05 02:15:21,     -27
2014-01-05 02:15:23,     -32
2014-01-05 02:15:25,     -34
2014-01-05 02:15:27,     -34
2014-01-05 02:15:29,     -31
2014-01-05 02:15:31,     -34
2014-01-05 02:15:33,      -1
2014-01-05 02:15:35,     -25
2014-01-05 02:15:37,     -31
2014-01-05 02:15:39,      -9
2014-01-05 02:15:41,     -30
2014-01-05 02:15:43,      36
2014-01-05 02:15:45,     -31
2014-01-05 02:15:47,     -25
2014-01-05 02:15:49,     -27
2014-01-05 02:15:51,     -34
2014-01-05 02:15:53,     -26
2014-01-05 02:15:55,     -27
2014-01-05 02:15:57,      -4
2014-01-05 02:15:59,     -23
2014-01-05 02:16:01,     -29
2014-01-05 02:16:03,     -33
2014-01-05 02:16:05,     -20
2014-01-05 02:16:07,     -25
2014-01-05 02:16:09,     -54
2014-01-05 02:16:11,       5
2014-01-05 02:16:13,     -23
2014-01-05 02:16:15,     -22
2014-01-05 02:16:17,     -24
2014-01-05 02:16:19,     -17
2014-01-05 02:16:21,     -24
2014-01-05 02:16:23,     -35
2014-01-05 02:16:25,      -6
2014-01-05 02:16:27,     -18
2014-01-05 02:16:29,     -21
2014-01-05 02:16:31,     -35
2014-01-05 02:16:33,     -19
2014-01-05 02:16:35,     -10
2014-01-05 02:16:37,     -16
2014-01-05 02:16:39,     -25
2014-01-05 02:16:41,     -32
2014-01-05 02:16:43,     -16
2014-01-05 02:16:45,     -18
2014-01-05 02:16:47,     -22
2014-01-05 02:16:49,     -11
2014-01-05 02:16:51,     -10
2014-01-05 02:16:53,     -18
2014-01-05 02:16:55,     -15
2014-01-05 02:16:57,     -16
2014-01-05 02:16:59,     -21
2014-01-05 02:17:01,      -5
2014-01-05 02:17:03,      -4
2014-01-05 02:17:05,     -21
2014-01-05 02:17:07,     -29
2014-01-05 02:17:09,     -14
2014-01-05 02:17:11,     -18
2014-01-05 02:17:13,     -35
2014-01-05 02:17:15,     -18
2014-01-05 02:17:17,      -8
2014-01-05 02:17:19,     -16
2014-01-05 02:17:21,     -25
2014-01-05 02:17:23,     -24
2014-01-05 02:17:25,     -43
2014-01-05 02:17:27,     -22
2014-01-05 02:17:29,       7
2014-01-05 02:17:31,     -25
2014-01-05 02:17:33,     -12
2014-01-05 02:17:35,       0
2014-01-05 02:17:37,     -12
2014-01-05 02:17:39,     -18
2014-01-05 02:17:41,       2
2014-01-05 02:17:43,     -15
2014-01-05 02:17:45,     -12
2014-01-05 02:17:47,     -12
2014-01-05 02:17:49,      -1
2014-01-05 02:17:51,       5
2014-01-05 02:17:53,      -9
2014-01-05 02:17:55,     -19
2014-01-05 02:17:57,     -17
2014-01-05 02:17:59,      -7
2014-01-05 02:18:01,      -3
2014-01-05 02:18:03,      -9
2014-01-05 02:18:05,      -1
2014-01-05 02:18:07,      24
2014-01-05 02:18:09,       2
2014-01-05 02:18:11,      -5
2014-01-05 02:18:13,       5
2014-01-05 02:18:15,      21
2014-01-05 02:18:17,      -8
2014-01-05 02:18:19,       7
2014-01-05 02:18:21,      29
2014-01-05 02:18:23,      13
2014-01-05 02:18:25,      13
2014-01-05 02:18:27,       7
